Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-01-07 17:46:04,111700,-0.29515168,0.5240901,-0.7120944,0.362128,0.0
2020-01-07 17:46:04,111800,-0.31744683,0.62638104,-0.665866,0.25198585,0.0
2020-01-07 17:46:04,111900,-0.3347368,0.6842437,-0.62449235,0.17254369,0.0
2020-01-07 17:46:04,112001,-0.32947373,0.7158592,-0.60307264,0.12367759,0.0
2020-01-07 17:46:05,112100,-0.3234476,0.7182066,-0.6052112,0.11524081,0.0
2020-01-07 17:46:05,112200,-0.28082925,0.67724854,-0.6629779,0.15142572,0.0
2020-01-07 17:46:05,112300,-0.20412338,0.6130953,-0.7265106,0.23373102,0.0
2020-01-07 17:46:05,112400,-0.17066443,0.5697498,-0.7452895,0.30133453,0.0
2020-01-07 17:46:05,112500,-0.25591603,0.5075149,-0.7408419,0.3578952,0.0
2020-01-07 17:46:05,112601,-0.31813753,0.53040564,-0.71179265,0.3328807,0.0
2020-01-07 17:46:05,112700,-0.29777893,0.50341344,-0.7182417,0.37687078,0.0
2020-01-07 17:46:05,112800,-0.31778356,0.54283744,-0.7083617,0.32025757,0.0
2020-01-07 17:46:05,112900,-0.31452242,0.6453284,-0.6605036,0.21991356,0.0
2020-01-07 17:46:05,113000,-0.32195812,0.70089465,-0.62184674,0.13563286,0.0
2020-01-07 17:46:06,113100,-0.31806532,0.72629267,-0.60193545,0.09490666,0.0
2020-01-07 17:46:06,113201,-0.30412322,0.715681,-0.6190695,0.10983017,0.0
2020-01-07 17:46:06,113300,-0.23812711,0.6450177,-0.7041146,0.17739853,0.0
2020-01-07 17:46:06,113400,-0.14656706,0.5810204,-0.76463807,0.23719619,0.0
2020-01-07 17:46:06,113500,-0.16444871,0.5317355,-0.7629871,0.3287322,0.0
2020-01-07 17:46:06,113600,-0.2476958,0.5148396,-0.7357117,0.36375186,0.0
2020-01-07 17:46:06,113700,-0.3007286,0.5299008,-0.7185989,0.33523592,0.0
2020-01-07 17:46:06,113800,-0.2809191,0.531296,-0.7112293,0.3646393,0.0
2020-01-07 17:46:06,113901,-0.31259862,0.58011526,-0.698871,0.27807882,0.0
2020-01-07 17:46:06,114000,-0.3108447,0.66284496,-0.65170944,0.19820966,0.0
2020-01-07 17:46:07,114100,-0.30188778,0.7127547,-0.62243986,0.11581548,0.0
2020-01-07 17:46:07,114200,-0.297386,0.7361547,-0.60250944,0.08136519,0.0
2020-01-07 17:46:07,114300,-0.28442883,0.7251673,-0.62176657,0.08147991,0.0
2020-01-07 17:46:07,114400,-0.23427026,0.6544233,-0.70122176,0.15854254,0.0
2020-01-07 17:46:07,114501,-0.15735699,0.5780187,-0.76782876,0.2270949,0.0
2020-01-07 17:46:07,114600,-0.17079726,0.53012913,-0.7678884,0.31644735,0.0
2020-01-07 17:46:07,114700,-0.2602612,0.5011656,-0.74236786,0.36053723,0.0
2020-01-07 17:46:07,114800,-0.3023732,0.5218795,-0.7247498,0.3330916,0.0
2020-01-07 17:46:07,114900,-0.27397853,0.53136474,-0.7200727,0.35225376,0.0
2020-01-07 17:46:07,115000,-0.29825762,0.5905428,-0.70450485,0.25685522,0.0
2020-01-07 17:46:08,115100,-0.31572473,0.662088,-0.6519372,0.19218603,0.0
2020-01-07 17:46:08,115200,-0.31038037,0.7066609,-0.6253696,0.114922665,0.0
2020-01-07 17:46:08,115301,-0.30985248,0.7271089,-0.6062397,0.088191085,0.0
2020-01-07 17:46:08,115400,-0.28478685,0.70931524,-0.6358604,0.1070045,0.0
2020-01-07 17:46:08,115500,-0.21194439,0.6298923,-0.72352016,0.18663816,0.0
2020-01-07 17:46:08,115600,-0.1421346,0.5700512,-0.76993674,0.24907197,0.0
2020-01-07 17:46:08,115701,-0.18853937,0.52522033,-0.76238865,0.32765844,0.0
2020-01-07 17:46:08,115801,-0.2556337,0.53723407,-0.72900444,0.33850178,0.0
2020-01-07 17:46:08,115900,-0.2806932,0.5167033,-0.728437,0.35158017,0.0
2020-01-07 17:46:08,116000,-0.26312658,0.5215818,-0.7321754,0.3501943,0.0
2020-01-07 17:46:09,116100,-0.29023272,0.6157964,-0.6884451,0.25020635,0.0
2020-01-07 17:46:09,116200,-0.309728,0.6804636,-0.6438486,0.16277888,0.0
2020-01-07 17:46:09,116300,-0.2994613,0.72403705,-0.61533487,0.08635004,0.0
2020-01-07 17:46:09,116400,-0.28678727,0.72956157,-0.61718893,0.06760736,0.0
2020-01-07 17:46:09,116501,-0.2470112,0.6961077,-0.6661245,0.10342974,0.0
2020-01-07 17:46:09,116600,-0.17273304,0.6163731,-0.74625695,0.1826144,0.0
2020-01-07 17:46:09,116700,-0.13502865,0.56604886,-0.768823,0.26507947,0.0
2020-01-07 17:46:09,116800,-0.21734874,0.518378,-0.7524901,0.34322378,0.0
2020-01-07 17:46:09,116900,-0.29216903,0.54772687,-0.71891177,0.3127274,0.0
2020-01-07 17:46:09,117000,-0.29009876,0.5100854,-0.73421466,0.34144464,0.0
2020-01-07 17:46:10,117100,-0.28565815,0.5276406,-0.73080283,0.32545665,0.0
2020-01-07 17:46:10,117201,-0.29486072,0.6306253,-0.67980766,0.23071748,0.0
2020-01-07 17:46:10,117300,-0.30992728,0.69020915,-0.63736814,0.14600787,0.0
2020-01-07 17:46:10,117400,-0.3039643,0.7269985,-0.60982305,0.08482178,0.0
2020-01-07 17:46:10,117500,-0.28968382,0.7266042,-0.6185259,0.07453373,0.0
2020-01-07 17:46:10,117600,-0.23408057,0.6573017,-0.70637685,0.11913221,0.0
2020-01-07 17:46:10,117700,-0.1610876,0.58247495,-0.7680722,0.21175183,0.0
