Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-12-13 16:52:13,20700,0.08236636,0.7274724,0.66717,0.13741863,0.0
2019-12-13 16:52:13,20800,0.06530692,0.7276493,0.6707351,0.12796839,0.0
2019-12-13 16:52:13,20900,0.055001598,0.7264285,0.67362416,0.124526925,0.0
2019-12-13 16:52:13,21000,0.04619716,0.72466683,0.67562914,0.12747219,0.0
2019-12-13 16:52:13,21101,0.0397298,0.7175429,0.68004286,0.14524268,0.0
2019-12-13 16:52:13,21200,0.036203653,0.7053352,0.68707585,0.17064086,0.0
2019-12-13 16:52:13,21300,0.03664362,0.6835535,0.69922256,0.20615433,0.0
2019-12-13 16:52:13,21400,0.047168862,0.6571734,0.71089864,0.24601112,0.0
2019-12-13 16:52:13,21500,0.06196191,0.63296306,0.717666,0.28367963,0.0
2019-12-13 16:52:13,21601,0.06823505,0.6130109,0.7278171,0.2997397,0.0
2019-12-13 16:52:14,21700,0.06312124,0.6025482,0.73464704,0.30536073,0.0
2019-12-13 16:52:14,21800,0.053444397,0.5886543,0.7452462,0.30860654,0.0
2019-12-13 16:52:14,21900,0.046835188,0.5814182,0.754081,0.30186304,0.0
2019-12-13 16:52:14,22000,0.05133381,0.5788805,0.7576522,0.2970274,0.0
2019-12-13 16:52:14,22100,0.052984614,0.57643133,0.7634728,0.28640693,0.0
2019-12-13 16:52:14,22200,0.054265458,0.5719846,0.7705549,0.27592438,0.0
2019-12-13 16:52:14,22301,0.056802966,0.5692283,0.77410734,0.27112824,0.0
2019-12-13 16:52:14,22400,0.053876046,0.5682379,0.7756941,0.2692617,0.0
2019-12-13 16:52:14,22500,0.053254586,0.568177,0.7762158,0.26800746,0.0
2019-12-13 16:52:14,22600,0.05297878,0.5669247,0.77815586,0.26507187,0.0
2019-12-13 16:52:15,22700,0.054596864,0.5674156,0.7781807,0.2636161,0.0
2019-12-13 16:52:15,22800,0.054785527,0.5703188,0.77568525,0.26466474,0.0
2019-12-13 16:52:15,22900,0.056031186,0.5709202,0.77438647,0.2669012,0.0
2019-12-13 16:52:15,23000,0.05710089,0.5714774,0.7739149,0.2668498,0.0
2019-12-13 16:52:15,23100,0.053506587,0.57356834,0.7738291,0.26333424,0.0
2019-12-13 16:52:15,23201,0.052645862,0.5744921,0.7735289,0.26237428,0.0
2019-12-13 16:52:15,23300,0.050810046,0.57519454,0.77428603,0.25894174,0.0
2019-12-13 16:52:15,23400,0.053457793,0.575322,0.77309436,0.26167178,0.0
2019-12-13 16:52:15,23500,0.05482863,0.5757006,0.77210927,0.26345754,0.0
2019-12-13 16:52:15,23600,0.05728853,0.57522017,0.7715502,0.26561257,0.0
2019-12-13 16:52:16,23700,0.05657064,0.5752162,0.7721302,0.26408547,0.0
2019-12-13 16:52:16,23801,0.056494538,0.5748832,0.77283925,0.26274937,0.0
2019-12-13 16:52:16,23900,0.05866934,0.5741848,0.7728361,0.2638073,0.0
2019-12-13 16:52:16,24000,0.060500085,0.5732712,0.77320963,0.2642856,0.0
2019-12-13 16:52:16,24100,0.06174922,0.5724374,0.7736564,0.26449636,0.0
2019-12-13 16:52:16,24200,0.067571975,0.5711298,0.77193,0.27086687,0.0
2019-12-13 16:52:16,24300,0.06738653,0.5708813,0.7724614,0.26992062,0.0
2019-12-13 16:52:16,24400,0.06506893,0.56968284,0.775505,0.26423404,0.0
2019-12-13 16:52:16,24501,0.07268407,0.56810457,0.780038,0.2520218,0.0
2019-12-13 16:52:16,24600,0.072165206,0.56789935,0.7829218,0.24354917,0.0
2019-12-13 16:52:17,24700,0.06816832,0.57085955,0.7814546,0.24248974,0.0
2019-12-13 16:52:17,24800,0.06412329,0.5728367,0.78164357,0.238285,0.0
2019-12-13 16:52:17,24900,0.059069652,0.5738326,0.783356,0.23147428,0.0
2019-12-13 16:52:17,25001,0.06178399,0.5740473,0.7819586,0.2349322,0.0
2019-12-13 16:52:17,25100,0.06306916,0.5741721,0.7813793,0.23621011,0.0
2019-12-13 16:52:17,25200,0.06824025,0.5739084,0.7791133,0.2428061,0.0
2019-12-13 16:52:17,25300,0.06409674,0.5745563,0.7808282,0.23682061,0.0
2019-12-13 16:52:17,25400,0.06702299,0.5740981,0.7799102,0.24012388,0.0
2019-12-13 16:52:17,25501,0.06892019,0.57377714,0.7792721,0.24241436,0.0
2019-12-13 16:52:17,25600,0.06712738,0.5738591,0.78019017,0.23975606,0.0
2019-12-13 16:52:18,25700,0.06768445,0.5736918,0.78013897,0.24016626,0.0
2019-12-13 16:52:18,25800,0.06619951,0.57386386,0.7807615,0.23813756,0.0
2019-12-13 16:52:18,25900,0.067326576,0.5736972,0.78030974,0.23969842,0.0
2019-12-13 16:52:18,26001,0.071816824,0.5731099,0.7784495,0.24577193,0.0
2019-12-13 16:52:18,26100,0.07359422,0.5727379,0.7778353,0.24804781,0.0
2019-12-13 16:52:18,26200,0.068292595,0.57303363,0.7804308,0.24061695,0.0
2019-12-13 16:52:18,26300,0.06804813,0.57280385,0.78083277,0.23992805,0.0
2019-12-13 16:52:18,26400,0.070156924,0.572457,0.78005755,0.24265419,0.0
2019-12-13 16:52:18,26500,0.07009963,0.5724063,0.7801691,0.24243215,0.0
2019-12-13 16:52:18,26600,0.06921826,0.57250124,0.7805619,0.24119364,0.0
2019-12-13 16:52:19,26700,0.072832,0.5719749,0.7791277,0.24596828,0.0
2019-12-13 16:52:19,26800,0.07578537,0.5715612,0.77789265,0.24991472,0.0
2019-12-13 16:52:19,26900,0.07700544,0.5713279,0.77743864,0.25148302,0.0
2019-12-13 16:52:19,27000,0.078003526,0.57097507,0.77724504,0.25257295,0.0
2019-12-13 16:52:19,27100,0.07886809,0.5705832,0.7772595,0.253145,0.0
2019-12-13 16:52:19,27200,0.079125226,0.570504,0.77735615,0.25294665,0.0
2019-12-13 16:52:19,27301,0.07976593,0.5699356,0.77767414,0.25304934,0.0
2019-12-13 16:52:19,27400,0.07959063,0.5699115,0.777705,0.25306365,0.0
2019-12-13 16:52:19,27500,0.08041074,0.5692458,0.7780012,0.25339186,0.0
2019-12-13 16:52:19,27600,0.08134302,0.56879246,0.7781352,0.2537008,0.0
2019-12-13 16:52:20,27700,0.08076256,0.5688585,0.7785945,0.25232545,0.0
2019-12-13 16:52:20,27800,0.07983483,0.56961817,0.7783953,0.25152043,0.0
2019-12-13 16:52:20,27901,0.07950388,0.5697669,0.7783749,0.25135112,0.0
2019-12-13 16:52:20,28000,0.079526834,0.5698335,0.7784718,0.25089225,0.0
2019-12-13 16:52:20,28100,0.080785096,0.57026726,0.77743286,0.2527195,0.0
2019-12-13 16:52:20,28200,0.08259302,0.56973976,0.77680415,0.25524595,0.0
2019-12-13 16:52:20,28300,0.083263315,0.5690139,0.7770851,0.25579134,0.0
2019-12-13 16:52:20,28400,0.08265305,0.5685731,0.7776548,0.2552374,0.0
2019-12-13 16:52:20,28500,0.08183336,0.568283,0.7782017,0.25447962,0.0
2019-12-13 16:52:20,28601,0.08121533,0.56826717,0.778532,0.25370142,0.0
2019-12-13 16:52:21,28700,0.07982453,0.56884784,0.77849096,0.25296637,0.0
2019-12-13 16:52:21,28800,0.079638705,0.5689123,0.77860105,0.25254074,0.0
2019-12-13 16:52:21,28900,0.08034584,0.5687991,0.7785833,0.2526267,0.0
2019-12-13 16:52:21,29000,0.0807402,0.5685651,0.77867335,0.25275,0.0
2019-12-13 16:52:21,29100,0.0810587,0.5680878,0.778887,0.25306332,0.0
2019-12-13 16:52:21,29201,0.08082115,0.5677411,0.7792873,0.25268438,0.0
2019-12-13 16:52:21,29300,0.07970954,0.5680324,0.77964985,0.25126025,0.0
2019-12-13 16:52:21,29400,0.08046913,0.5679701,0.77988845,0.25041726,0.0
2019-12-13 16:52:21,29500,0.08211526,0.5678755,0.7793801,0.25167662,0.0
2019-12-13 16:52:21,29600,0.08374522,0.5675897,0.77879107,0.25360054,0.0
2019-12-13 16:52:22,29700,0.08422693,0.5675066,0.7784679,0.25461692,0.0
2019-12-13 16:52:22,29801,0.08471341,0.56739485,0.7784023,0.25490502,0.0
2019-12-13 16:52:22,29901,0.08473592,0.56750184,0.77843297,0.25456545,0.0
2019-12-13 16:52:22,30000,0.08573111,0.5673106,0.7782568,0.25519666,0.0
2019-12-13 16:52:22,30100,0.086657204,0.5670232,0.77820456,0.2556812,0.0
2019-12-13 16:52:22,30200,0.0882841,0.5666623,0.7776962,0.2574657,0.0
2019-12-13 16:52:22,30300,0.08997415,0.5664882,0.7770511,0.25920558,0.0
2019-12-13 16:52:22,30400,0.090674326,0.5659379,0.7773948,0.25913283,0.0
2019-12-13 16:52:22,30501,0.092479184,0.5653632,0.7777964,0.2585434,0.0
2019-12-13 16:52:22,30600,0.093748,0.5652429,0.77750206,0.2592342,0.0
2019-12-13 16:52:23,30700,0.09550684,0.56552935,0.77695423,0.25960943,0.0
2019-12-13 16:52:23,30800,0.09666638,0.5651643,0.77677983,0.2604959,0.0
2019-12-13 16:52:23,30900,0.10239767,0.5653001,0.7778311,0.25481224,0.0
